1c0e5e78f1a16ea2eb2165b6aa31dc61<::>3	Q0	843029689_12336-13822-0-1486	9	0.111111	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>3	Q0	832239827_708-969-0-260	10	0.100000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>4	Q0	824617176_46188-46484-0-296	1	1.000000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>4	Q0	835662174_62169-62862-0-693	2	0.500000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>4	Q0	799856530_2488-3244-0-756	3	0.333333	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>4	Q0	831881695_1528-1829-0-301	4	0.250000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>4	Q0	831881695_52643-52917-0-274	5	0.200000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>4	Q0	835662174_57817-58783-0-966	6	0.166667	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>4	Q0	843370831_24270-24742-0-472	7	0.142857	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>4	Q0	850462686_39626-40301-0-675	8	0.125000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>4	Q0	798882302_1888-2330-0-442	9	0.111111	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>4	Q0	836631991_6087-6682-0-595	10	0.100000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>5	Q0	823926781_2131-3063-0-932	1	1.000000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>5	Q0	823926781_18438-20329-0-1891	2	0.500000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>5	Q0	823926781_644-1391-0-747	3	0.333333	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>5	Q0	823926781_3249-4175-0-926	4	0.250000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>5	Q0	823926781_17659-18410-0-751	5	0.200000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>5	Q0	823926781_37145-37682-0-537	6	0.166667	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>5	Q0	823926781_23317-24451-0-1134	7	0.142857	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>5	Q0	810202524_3308-4014-0-706	8	0.125000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>5	Q0	823926781_24787-36913-0-1925	9	0.111111	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>5	Q0	834188205_26909-27571-0-662	10	0.100000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>7	Q0	866468357_56688-57351-0-663	1	1.000000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>7	Q0	834324633_51616-51957-0-341	2	0.500000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>7	Q0	815334886_2096-3165-0-1069	3	0.333333	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>7	Q0	805946337_40141-40266-0-125	4	0.250000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>7	Q0	866468357_43267-43506-0-239	5	0.200000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>7	Q0	805479026_28912-29639-0-727	6	0.166667	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>7	Q0	848699534_37381-38185-0-804	7	0.142857	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>7	Q0	820859129_19960-20084-0-124	8	0.125000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>7	Q0	808455545_34752-39803-3166-5051	9	0.111111	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>7	Q0	819277691_6011-6284-0-273	10	0.100000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>8	Q0	823926781_644-1391-0-747	1	1.000000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>8	Q0	823926781_23317-24451-0-1134	2	0.500000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>8	Q0	822159927_1310-1603-0-293	3	0.333333	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>8	Q0	830818184_9844-10219-0-375	4	0.250000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>8	Q0	843525662_22356-22791-0-435	5	0.200000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>8	Q0	821562451_514-870-0-356	6	0.166667	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>8	Q0	823926781_14086-15478-0-1392	7	0.142857	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>8	Q0	823926781_7557-8706-0-1149	8	0.125000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>8	Q0	820591662_747-1012-0-265	9	0.111111	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>8	Q0	823926781_24787-36913-11490-12125	10	0.100000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>9	Q0	856429568_45266-45431-0-165	1	1.000000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>9	Q0	862771571_69751-69847-0-96	2	0.500000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>9	Q0	823926781_644-1391-0-747	3	0.333333	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>9	Q0	846596030_46911-47635-0-724	4	0.250000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>9	Q0	837247213_4595-4774-0-179	5	0.200000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>9	Q0	827431702_21111-21620-0-509	6	0.166667	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>9	Q0	827511898_3558-4408-0-850	7	0.142857	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>9	Q0	843659442_76594-77106-0-512	8	0.125000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>9	Q0	827511898_12325-16743-0-2237	9	0.111111	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>9	Q0	806861816_7885-8166-0-281	10	0.100000	run1
33431330abb38298cc79b96b2f4fde2a<::>1	Q0	804622010_2184-3139-0-924	1	1.000000	run1
33431330abb38298cc79b96b2f4fde2a<::>1	Q0	804622010_8948-9517-0-569	2	0.500000	run1
33431330abb38298cc79b96b2f4fde2a<::>1	Q0	854291373_38492-38710-0-218	3	0.333333	run1
33431330abb38298cc79b96b2f4fde2a<::>1	Q0	804622010_8260-8947-0-602	4	0.250000	run1
33431330abb38298cc79b96b2f4fde2a<::>1	Q0	804622010_9939-10388-0-447	5	0.200000	run1
33431330abb38298cc79b96b2f4fde2a<::>1	Q0	804622010_178-2183-0-1967	6	0.166667	run1
33431330abb38298cc79b96b2f4fde2a<::>1	Q0	800276259_22775-23283-0-508	7	0.142857	run1
33431330abb38298cc79b96b2f4fde2a<::>1	Q0	804622010_77949-78518-0-568	8	0.125000	run1
33431330abb38298cc79b96b2f4fde2a<::>1	Q0	828449611_2995-3854-0-859	9	0.111111	run1
33431330abb38298cc79b96b2f4fde2a<::>1	Q0	804622010_7457-8259-0-800	10	0.100000	run1
33431330abb38298cc79b96b2f4fde2a<::>2	Q0	804622010_85954-87230-0-1276	1	1.000000	run1
33431330abb38298cc79b96b2f4fde2a<::>2	Q0	804622010_85559-85953-0-394	2	0.500000	run1
33431330abb38298cc79b96b2f4fde2a<::>2	Q0	804622010_178-2183-0-1967	3	0.333333	run1
33431330abb38298cc79b96b2f4fde2a<::>2	Q0	804622010_87767-88090-0-323	4	0.250000	run1
33431330abb38298cc79b96b2f4fde2a<::>2	Q0	804622010_2184-3139-0-924	5	0.200000	run1
33431330abb38298cc79b96b2f4fde2a<::>2	Q0	804622010_89828-90319-0-491	6	0.166667	run1
33431330abb38298cc79b96b2f4fde2a<::>2	Q0	804622010_43771-44308-0-537	7	0.142857	run1
33431330abb38298cc79b96b2f4fde2a<::>2	Q0	804622010_89313-89827-0-514	8	0.125000	run1
33431330abb38298cc79b96b2f4fde2a<::>2	Q0	804622010_106229-106613-0-384	9	0.111111	run1
33431330abb38298cc79b96b2f4fde2a<::>2	Q0	804622010_3140-4022-0-882	10	0.100000	run1
33431330abb38298cc79b96b2f4fde2a<::>3	Q0	804622010_5177-5928-0-751	1	1.000000	run1
33431330abb38298cc79b96b2f4fde2a<::>3	Q0	804622010_2184-3139-0-924	2	0.500000	run1
33431330abb38298cc79b96b2f4fde2a<::>3	Q0	804622010_10444-11068-0-624	3	0.333333	run1
33431330abb38298cc79b96b2f4fde2a<::>3	Q0	804622010_75925-76571-0-646	4	0.250000	run1
33431330abb38298cc79b96b2f4fde2a<::>3	Q0	804622010_178-2183-0-1967	5	0.200000	run1
33431330abb38298cc79b96b2f4fde2a<::>3	Q0	798355964_3537-4249-0-712	6	0.166667	run1
33431330abb38298cc79b96b2f4fde2a<::>3	Q0	804622010_43771-44308-0-537	7	0.142857	run1
33431330abb38298cc79b96b2f4fde2a<::>3	Q0	804622010_50171-50713-0-542	8	0.125000	run1
33431330abb38298cc79b96b2f4fde2a<::>3	Q0	822114465_173-504-0-331	9	0.111111	run1
33431330abb38298cc79b96b2f4fde2a<::>3	Q0	804622010_3140-4022-0-882	10	0.100000	run1
33431330abb38298cc79b96b2f4fde2a<::>4	Q0	804622010_5177-5928-0-751	1	1.000000	run1
33431330abb38298cc79b96b2f4fde2a<::>4	Q0	854291373_38492-38710-0-218	2	0.500000	run1
33431330abb38298cc79b96b2f4fde2a<::>4	Q0	804622010_2184-3139-0-924	3	0.333333	run1
33431330abb38298cc79b96b2f4fde2a<::>4	Q0	804622010_178-2183-0-1967	4	0.250000	run1
33431330abb38298cc79b96b2f4fde2a<::>4	Q0	804622010_10444-11068-0-624	5	0.200000	run1
33431330abb38298cc79b96b2f4fde2a<::>4	Q0	816064462_11078-11963-0-885	6	0.166667	run1
33431330abb38298cc79b96b2f4fde2a<::>4	Q0	804622010_16515-16825-0-310	7	0.142857	run1
33431330abb38298cc79b96b2f4fde2a<::>4	Q0	804622010_47009-48125-0-1109	8	0.125000	run1
33431330abb38298cc79b96b2f4fde2a<::>4	Q0	804622010_80562-81152-0-590	9	0.111111	run1
33431330abb38298cc79b96b2f4fde2a<::>4	Q0	865174736_422-1303-0-881	10	0.100000	run1
33431330abb38298cc79b96b2f4fde2a<::>5	Q0	804622010_5177-5928-0-751	1	1.000000	run1
33431330abb38298cc79b96b2f4fde2a<::>5	Q0	810037243_57684-58179-0-495	2	0.500000	run1
33431330abb38298cc79b96b2f4fde2a<::>5	Q0	804622010_2184-3139-0-924	3	0.333333	run1
33431330abb38298cc79b96b2f4fde2a<::>5	Q0	804622010_13341-13946-0-605	4	0.250000	run1
33431330abb38298cc79b96b2f4fde2a<::>5	Q0	838470752_120270-120462-0-192	5	0.200000	run1
33431330abb38298cc79b96b2f4fde2a<::>5	Q0	804622010_70617-71320-0-703	6	0.166667	run1
33431330abb38298cc79b96b2f4fde2a<::>5	Q0	812275359_26087-26506-0-419	7	0.142857	run1
33431330abb38298cc79b96b2f4fde2a<::>5	Q0	810037243_1322-2541-0-1219	8	0.125000	run1
33431330abb38298cc79b96b2f4fde2a<::>5	Q0	810037243_55524-56067-0-541	9	0.111111	run1
33431330abb38298cc79b96b2f4fde2a<::>5	Q0	804622010_39003-39673-0-670	10	0.100000	run1
33431330abb38298cc79b96b2f4fde2a<::>6	Q0	804622010_5177-5928-0-751	1	1.000000	run1
33431330abb38298cc79b96b2f4fde2a<::>6	Q0	804622010_2184-3139-0-924	2	0.500000	run1
33431330abb38298cc79b96b2f4fde2a<::>6	Q0	804622010_10444-11068-0-624	3	0.333333	run1
33431330abb38298cc79b96b2f4fde2a<::>6	Q0	804622010_75925-76571-0-646	4	0.250000	run1
33431330abb38298cc79b96b2f4fde2a<::>6	Q0	804622010_178-2183-0-1967	5	0.200000	run1
33431330abb38298cc79b96b2f4fde2a<::>6	Q0	804622010_43771-44308-0-537	6	0.166667	run1
33431330abb38298cc79b96b2f4fde2a<::>6	Q0	804622010_50171-50713-0-542	7	0.142857	run1
33431330abb38298cc79b96b2f4fde2a<::>6	Q0	804622010_16515-16825-0-310	8	0.125000	run1
33431330abb38298cc79b96b2f4fde2a<::>6	Q0	798355964_3537-4249-0-712	9	0.111111	run1
33431330abb38298cc79b96b2f4fde2a<::>6	Q0	804622010_85559-85953-0-394	10	0.100000	run1
33431330abb38298cc79b96b2f4fde2a<::>8	Q0	804622010_5177-5928-0-751	1	1.000000	run1
33431330abb38298cc79b96b2f4fde2a<::>8	Q0	804622010_88091-88551-0-460	2	0.500000	run1
33431330abb38298cc79b96b2f4fde2a<::>8	Q0	804622010_2184-3139-0-924	3	0.333333	run1
33431330abb38298cc79b96b2f4fde2a<::>8	Q0	801426592_52036-52744-0-708	4	0.250000	run1
33431330abb38298cc79b96b2f4fde2a<::>8	Q0	804622010_3140-4022-0-882	5	0.200000	run1
33431330abb38298cc79b96b2f4fde2a<::>8	Q0	822114465_173-504-0-331	6	0.166667	run1
33431330abb38298cc79b96b2f4fde2a<::>8	Q0	804622010_178-2183-0-1967	7	0.142857	run1
33431330abb38298cc79b96b2f4fde2a<::>8	Q0	804622010_55019-55708-0-689	8	0.125000	run1
33431330abb38298cc79b96b2f4fde2a<::>8	Q0	857107971_2634-3407-0-773	9	0.111111	run1
33431330abb38298cc79b96b2f4fde2a<::>8	Q0	837288933_14049-14884-0-835	10	0.100000	run1
33431330abb38298cc79b96b2f4fde2a<::>9	Q0	804622010_69501-70505-0-1003	1	1.000000	run1
33431330abb38298cc79b96b2f4fde2a<::>9	Q0	804622010_5177-5928-0-751	2	0.500000	run1
33431330abb38298cc79b96b2f4fde2a<::>9	Q0	804622010_85559-85953-0-394	3	0.333333	run1
33431330abb38298cc79b96b2f4fde2a<::>9	Q0	804622010_43771-44308-0-537	4	0.250000	run1
33431330abb38298cc79b96b2f4fde2a<::>9	Q0	804622010_75925-76571-0-646	5	0.200000	run1
33431330abb38298cc79b96b2f4fde2a<::>9	Q0	804622010_89828-90319-0-491	6	0.166667	run1
33431330abb38298cc79b96b2f4fde2a<::>9	Q0	804622010_70617-71320-0-703	7	0.142857	run1
33431330abb38298cc79b96b2f4fde2a<::>9	Q0	804622010_17109-17668-0-559	8	0.125000	run1
33431330abb38298cc79b96b2f4fde2a<::>9	Q0	804622010_31991-32451-0-460	9	0.111111	run1
33431330abb38298cc79b96b2f4fde2a<::>9	Q0	804622010_57832-58942-0-1110	10	0.100000	run1
c1e53df98a28f19448f4af244304b89a<::>1	Q0	815546445_881-1363-0-482	1	1.000000	run1
c1e53df98a28f19448f4af244304b89a<::>1	Q0	815546445_2716-2805-0-89	2	0.500000	run1
c1e53df98a28f19448f4af244304b89a<::>1	Q0	815546445_2427-2582-0-155	3	0.333333	run1
c1e53df98a28f19448f4af244304b89a<::>1	Q0	815546445_2595-2708-0-113	4	0.250000	run1
c1e53df98a28f19448f4af244304b89a<::>1	Q0	815546445_1364-1547-0-183	5	0.200000	run1
c1e53df98a28f19448f4af244304b89a<::>1	Q0	815546445_2827-3534-0-705	6	0.166667	run1
c1e53df98a28f19448f4af244304b89a<::>1	Q0	815546445_98-851-0-753	7	0.142857	run1
c1e53df98a28f19448f4af244304b89a<::>1	Q0	845270941_4290-4827-0-537	8	0.125000	run1
c1e53df98a28f19448f4af244304b89a<::>1	Q0	832736063_8088-8753-0-665	9	0.111111	run1
c1e53df98a28f19448f4af244304b89a<::>1	Q0	866085614_47839-48234-0-394	10	0.100000	run1
c1e53df98a28f19448f4af244304b89a<::>2	Q0	815546445_881-1363-0-482	1	1.000000	run1
c1e53df98a28f19448f4af244304b89a<::>2	Q0	815546445_1364-1547-0-183	2	0.500000	run1
c1e53df98a28f19448f4af244304b89a<::>2	Q0	815546445_2716-2805-0-89	3	0.333333	run1
c1e53df98a28f19448f4af244304b89a<::>2	Q0	815546445_2427-2582-0-155	4	0.250000	run1
c1e53df98a28f19448f4af244304b89a<::>2	Q0	815546445_2827-3534-0-705	5	0.200000	run1
c1e53df98a28f19448f4af244304b89a<::>2	Q0	815546445_2595-2708-0-113	6	0.166667	run1
c1e53df98a28f19448f4af244304b89a<::>2	Q0	815546445_98-851-0-753	7	0.142857	run1
c1e53df98a28f19448f4af244304b89a<::>2	Q0	849762953_25744-26022-0-278	8	0.125000	run1
c1e53df98a28f19448f4af244304b89a<::>2	Q0	822112783_4521-5210-0-688	9	0.111111	run1
c1e53df98a28f19448f4af244304b89a<::>2	Q0	819529415_70099-70838-0-739	10	0.100000	run1
c1e53df98a28f19448f4af244304b89a<::>3	Q0	815546445_881-1363-0-482	1	1.000000	run1
c1e53df98a28f19448f4af244304b89a<::>3	Q0	815546445_2427-2582-0-155	2	0.500000	run1
c1e53df98a28f19448f4af244304b89a<::>3	Q0	815546445_2827-3534-0-705	3	0.333333	run1
c1e53df98a28f19448f4af244304b89a<::>3	Q0	815546445_2716-2805-0-89	4	0.250000	run1
c1e53df98a28f19448f4af244304b89a<::>3	Q0	815546445_1364-1547-0-183	5	0.200000	run1
c1e53df98a28f19448f4af244304b89a<::>3	Q0	815546445_2595-2708-0-113	6	0.166667	run1
c1e53df98a28f19448f4af244304b89a<::>3	Q0	815546445_98-851-0-753	7	0.142857	run1
c1e53df98a28f19448f4af244304b89a<::>3	Q0	845270941_4290-4827-0-537	8	0.125000	run1
c1e53df98a28f19448f4af244304b89a<::>3	Q0	805054414_379-830-0-451	9	0.111111	run1
c1e53df98a28f19448f4af244304b89a<::>3	Q0	843228640_22212-23086-0-874	10	0.100000	run1
c1e53df98a28f19448f4af244304b89a<::>4	Q0	818798844_33702-34154-0-449	1	1.000000	run1
c1e53df98a28f19448f4af244304b89a<::>4	Q0	843183793_42018-42759-0-741	2	0.500000	run1
c1e53df98a28f19448f4af244304b89a<::>4	Q0	851726900_11348-12018-0-670	3	0.333333	run1
c1e53df98a28f19448f4af244304b89a<::>4	Q0	818287024_13516-13713-0-197	4	0.250000	run1
c1e53df98a28f19448f4af244304b89a<::>4	Q0	793038421_5716-6307-0-591	5	0.200000	run1
c1e53df98a28f19448f4af244304b89a<::>4	Q0	843183793_44053-44507-0-454	6	0.166667	run1
c1e53df98a28f19448f4af244304b89a<::>4	Q0	843183793_986-1449-0-463	7	0.142857	run1
c1e53df98a28f19448f4af244304b89a<::>4	Q0	818798844_81540-82179-0-635	8	0.125000	run1
c1e53df98a28f19448f4af244304b89a<::>4	Q0	852165836_16372-17026-0-654	9	0.111111	run1
c1e53df98a28f19448f4af244304b89a<::>4	Q0	837288933_97641-98495-0-854	10	0.100000	run1
c1e53df98a28f19448f4af244304b89a<::>5	Q0	818287024_8635-8828-0-193	1	1.000000	run1
c1e53df98a28f19448f4af244304b89a<::>5	Q0	818287024_70-329-0-259	2	0.500000	run1
c1e53df98a28f19448f4af244304b89a<::>5	Q0	818287024_17084-17406-0-322	3	0.333333	run1
c1e53df98a28f19448f4af244304b89a<::>5	Q0	818287024_330-644-0-314	4	0.250000	run1
c1e53df98a28f19448f4af244304b89a<::>5	Q0	818287024_19167-20193-0-1026	5	0.200000	run1
c1e53df98a28f19448f4af244304b89a<::>5	Q0	818287024_15431-15519-0-88	6	0.166667	run1
c1e53df98a28f19448f4af244304b89a<::>5	Q0	846470453_118-579-0-461	7	0.142857	run1
c1e53df98a28f19448f4af244304b89a<::>5	Q0	818287024_22263-22359-0-96	8	0.125000	run1
c1e53df98a28f19448f4af244304b89a<::>5	Q0	836599528_25363-26176-0-813	9	0.111111	run1
c1e53df98a28f19448f4af244304b89a<::>5	Q0	818287024_22024-22262-0-238	10	0.100000	run1
c1e53df98a28f19448f4af244304b89a<::>6	Q0	818287024_11663-12378-0-715	1	1.000000	run1
c1e53df98a28f19448f4af244304b89a<::>6	Q0	818287024_7437-7724-0-287	2	0.500000	run1
c1e53df98a28f19448f4af244304b89a<::>6	Q0	818287024_10348-10866-0-518	3	0.333333	run1
c1e53df98a28f19448f4af244304b89a<::>6	Q0	818287024_15044-15245-0-201	4	0.250000	run1
c1e53df98a28f19448f4af244304b89a<::>6	Q0	818287024_13516-13713-0-197	5	0.200000	run1
c1e53df98a28f19448f4af244304b89a<::>6	Q0	818287024_8829-9281-0-452	6	0.166667	run1
c1e53df98a28f19448f4af244304b89a<::>6	Q0	818287024_20784-22007-0-1220	7	0.142857	run1
c1e53df98a28f19448f4af244304b89a<::>6	Q0	818287024_20215-20727-0-512	8	0.125000	run1
c1e53df98a28f19448f4af244304b89a<::>6	Q0	818287024_22263-22359-0-96	9	0.111111	run1
c1e53df98a28f19448f4af244304b89a<::>6	Q0	818287024_14043-15043-0-1000	10	0.100000	run1
fd99b316e5e64f19ff938598aea9b285<::>1	Q0	832021719_368-632-0-263	1	1.000000	run1
fd99b316e5e64f19ff938598aea9b285<::>1	Q0	832021719_10535-10643-0-108	2	0.500000	run1
fd99b316e5e64f19ff938598aea9b285<::>1	Q0	832021719_10217-10511-0-291	3	0.333333	run1
fd99b316e5e64f19ff938598aea9b285<::>1	Q0	832021719_6799-7071-0-272	4	0.250000	run1
fd99b316e5e64f19ff938598aea9b285<::>1	Q0	832021719_1932-3263-0-1331	5	0.200000	run1
fd99b316e5e64f19ff938598aea9b285<::>1	Q0	832021719_7327-7564-0-235	6	0.166667	run1
fd99b316e5e64f19ff938598aea9b285<::>1	Q0	832021719_8228-8511-0-282	7	0.142857	run1
fd99b316e5e64f19ff938598aea9b285<::>1	Q0	832021719_9951-10190-0-239	8	0.125000	run1
fd99b316e5e64f19ff938598aea9b285<::>1	Q0	832021719_8544-8798-0-254	9	0.111111	run1
fd99b316e5e64f19ff938598aea9b285<::>1	Q0	832021719_9103-9364-0-261	10	0.100000	run1
fd99b316e5e64f19ff938598aea9b285<::>2	Q0	832021719_368-632-0-263	1	1.000000	run1
fd99b316e5e64f19ff938598aea9b285<::>2	Q0	832021719_10535-10643-0-108	2	0.500000	run1
fd99b316e5e64f19ff938598aea9b285<::>2	Q0	832021719_9393-9642-0-249	3	0.333333	run1
fd99b316e5e64f19ff938598aea9b285<::>2	Q0	832021719_10217-10511-0-291	4	0.250000	run1
fd99b316e5e64f19ff938598aea9b285<::>2	Q0	832021719_9951-10190-0-239	5	0.200000	run1
fd99b316e5e64f19ff938598aea9b285<::>2	Q0	832021719_6799-7071-0-272	6	0.166667	run1
fd99b316e5e64f19ff938598aea9b285<::>2	Q0	832021719_1932-3263-0-1331	7	0.142857	run1
fd99b316e5e64f19ff938598aea9b285<::>2	Q0	832021719_8228-8511-0-282	8	0.125000	run1
fd99b316e5e64f19ff938598aea9b285<::>2	Q0	832021719_8544-8798-0-254	9	0.111111	run1
fd99b316e5e64f19ff938598aea9b285<::>2	Q0	832021719_9103-9364-0-261	10	0.100000	run1
fd99b316e5e64f19ff938598aea9b285<::>3	Q0	832021719_7094-7305-0-211	1	1.000000	run1
fd99b316e5e64f19ff938598aea9b285<::>3	Q0	832021719_10535-10643-0-108	2	0.500000	run1
fd99b316e5e64f19ff938598aea9b285<::>3	Q0	832021719_368-632-0-263	3	0.333333	run1
fd99b316e5e64f19ff938598aea9b285<::>3	Q0	832021719_10217-10511-0-291	4	0.250000	run1
fd99b316e5e64f19ff938598aea9b285<::>3	Q0	832021719_9393-9642-0-249	5	0.200000	run1
fd99b316e5e64f19ff938598aea9b285<::>3	Q0	832021719_6799-7071-0-272	6	0.166667	run1
fd99b316e5e64f19ff938598aea9b285<::>3	Q0	832021719_9951-10190-0-239	7	0.142857	run1
fd99b316e5e64f19ff938598aea9b285<::>3	Q0	832021719_9103-9364-0-261	8	0.125000	run1
fd99b316e5e64f19ff938598aea9b285<::>3	Q0	832021719_1932-3263-0-1331	9	0.111111	run1
fd99b316e5e64f19ff938598aea9b285<::>3	Q0	832021719_8544-8798-0-254	10	0.100000	run1
fd99b316e5e64f19ff938598aea9b285<::>4	Q0	850509972_112-410-0-298	1	1.000000	run1
fd99b316e5e64f19ff938598aea9b285<::>4	Q0	850509972_7490-7887-0-397	2	0.500000	run1
fd99b316e5e64f19ff938598aea9b285<::>4	Q0	850509972_17005-17334-0-329	3	0.333333	run1
fd99b316e5e64f19ff938598aea9b285<::>4	Q0	850509972_7888-8220-0-332	4	0.250000	run1
fd99b316e5e64f19ff938598aea9b285<::>4	Q0	864952571_56601-57435-0-834	5	0.200000	run1
fd99b316e5e64f19ff938598aea9b285<::>4	Q0	856059988_42302-43024-0-722	6	0.166667	run1
fd99b316e5e64f19ff938598aea9b285<::>4	Q0	815879098_101569-101842-0-273	7	0.142857	run1
fd99b316e5e64f19ff938598aea9b285<::>4	Q0	850509972_10649-10914-0-265	8	0.125000	run1
fd99b316e5e64f19ff938598aea9b285<::>4	Q0	850509972_8348-8470-0-122	9	0.111111	run1
fd99b316e5e64f19ff938598aea9b285<::>4	Q0	850509972_3877-4426-0-549	10	0.100000	run1
fd99b316e5e64f19ff938598aea9b285<::>5	Q0	832021719_368-632-0-263	1	1.000000	run1
fd99b316e5e64f19ff938598aea9b285<::>5	Q0	832021719_633-1349-0-716	2	0.500000	run1
fd99b316e5e64f19ff938598aea9b285<::>5	Q0	832021719_1932-3263-0-1331	3	0.333333	run1
fd99b316e5e64f19ff938598aea9b285<::>5	Q0	832021719_10535-10643-0-108	4	0.250000	run1
fd99b316e5e64f19ff938598aea9b285<::>5	Q0	832021719_9103-9364-0-261	5	0.200000	run1
fd99b316e5e64f19ff938598aea9b285<::>5	Q0	832021719_9393-9642-0-249	6	0.166667	run1
fd99b316e5e64f19ff938598aea9b285<::>5	Q0	832021719_5905-6162-0-257	7	0.142857	run1
fd99b316e5e64f19ff938598aea9b285<::>5	Q0	832021719_9951-10190-0-239	8	0.125000	run1
fd99b316e5e64f19ff938598aea9b285<::>5	Q0	832021719_7327-7564-0-235	9	0.111111	run1
fd99b316e5e64f19ff938598aea9b285<::>5	Q0	832021719_8544-8798-0-254	10	0.100000	run1
fd99b316e5e64f19ff938598aea9b285<::>6	Q0	856059988_4432-4708-0-276	1	1.000000	run1
fd99b316e5e64f19ff938598aea9b285<::>6	Q0	864952571_3433-3880-0-447	2	0.500000	run1
fd99b316e5e64f19ff938598aea9b285<::>6	Q0	864952571_9169-9336-0-167	3	0.333333	run1
fd99b316e5e64f19ff938598aea9b285<::>6	Q0	864952571_46030-46588-0-558	4	0.250000	run1
fd99b316e5e64f19ff938598aea9b285<::>6	Q0	864952571_26031-26389-0-358	5	0.200000	run1
fd99b316e5e64f19ff938598aea9b285<::>6	Q0	856059988_2018-3047-0-1029	6	0.166667	run1
fd99b316e5e64f19ff938598aea9b285<::>6	Q0	864952571_1123-2057-0-934	7	0.142857	run1
fd99b316e5e64f19ff938598aea9b285<::>6	Q0	864952571_18967-19794-0-827	8	0.125000	run1
fd99b316e5e64f19ff938598aea9b285<::>6	Q0	856059988_5524-5831-0-307	9	0.111111	run1
fd99b316e5e64f19ff938598aea9b285<::>6	Q0	808419312_2507-3040-0-533	10	0.100000	run1
fd99b316e5e64f19ff938598aea9b285<::>7	Q0	856059988_3048-3775-0-727	1	1.000000	run1
fd99b316e5e64f19ff938598aea9b285<::>7	Q0	856059988_49173-50750-0-1577	2	0.500000	run1
fd99b316e5e64f19ff938598aea9b285<::>7	Q0	856059988_4432-4708-0-276	3	0.333333	run1
fd99b316e5e64f19ff938598aea9b285<::>7	Q0	822349642_51649-51802-0-153	4	0.250000	run1
fd99b316e5e64f19ff938598aea9b285<::>7	Q0	864952571_56601-57435-0-834	5	0.200000	run1
fd99b316e5e64f19ff938598aea9b285<::>7	Q0	856059988_42302-43024-0-722	6	0.166667	run1
fd99b316e5e64f19ff938598aea9b285<::>7	Q0	856059988_43698-44234-0-536	7	0.142857	run1
